exp,Fecha,variable,value
26,2020-07-06,Apertura 100%,0.0
26,2020-07-07,Apertura 100%,0.0
26,2020-07-08,Apertura 100%,0.0
26,2020-07-09,Apertura 100%,0.0
26,2020-07-10,Apertura 100%,0.0
26,2020-07-11,Apertura 100%,0.0
26,2020-07-12,Apertura 100%,0.0
26,2020-07-13,Apertura 100%,0.0
26,2020-07-14,Apertura 100%,0.0
26,2020-07-15,Apertura 100%,0.0
26,2020-07-16,Apertura 100%,0.0
26,2020-07-17,Apertura 100%,0.0
26,2020-07-18,Apertura 100%,0.0
26,2020-07-19,Apertura 100%,0.0
26,2020-07-20,Apertura 100%,0.0
26,2020-07-21,Apertura 100%,0.0
26,2020-07-22,Apertura 100%,0.0
26,2020-07-23,Apertura 100%,0.0
26,2020-07-24,Apertura 100%,0.0
26,2020-07-25,Apertura 100%,0.0
26,2020-07-26,Apertura 100%,0.0
26,2020-07-27,Apertura 100%,0.0
26,2020-07-28,Apertura 100%,0.0
26,2020-07-29,Apertura 100%,0.0
26,2020-07-30,Apertura 100%,0.0
26,2020-07-31,Apertura 100%,0.0
26,2020-08-01,Apertura 100%,0.0
26,2020-08-02,Apertura 100%,0.0
26,2020-08-03,Apertura 100%,0.0
26,2020-08-04,Apertura 100%,0.0
26,2020-08-05,Apertura 100%,0.0
26,2020-08-06,Apertura 100%,0.0
26,2020-08-07,Apertura 100%,0.0
26,2020-08-08,Apertura 100%,0.0
26,2020-08-09,Apertura 100%,0.0
26,2020-08-10,Apertura 100%,0.0
26,2020-08-11,Apertura 100%,0.0
26,2020-08-12,Apertura 100%,0.0
26,2020-08-13,Apertura 100%,0.0
26,2020-08-14,Apertura 100%,0.0
26,2020-08-15,Apertura 100%,0.0
26,2020-08-16,Apertura 100%,0.0
26,2020-08-17,Apertura 100%,0.0
26,2020-08-18,Apertura 100%,0.0
26,2020-08-19,Apertura 100%,0.0
26,2020-08-20,Apertura 100%,0.0
26,2020-08-21,Apertura 100%,0.0
26,2020-08-22,Apertura 100%,0.0
26,2020-08-23,Apertura 100%,0.0
26,2020-08-24,Apertura 100%,0.0
26,2020-08-25,Apertura 100%,0.0
26,2020-08-26,Apertura 100%,0.0
26,2020-08-27,Apertura 100%,0.0
26,2020-08-28,Apertura 100%,0.0
26,2020-08-29,Apertura 100%,0.0
26,2020-08-30,Apertura 100%,0.0
26,2020-08-31,Apertura 100%,0.0
26,2020-09-01,Apertura 100%,0.0
26,2020-09-02,Apertura 100%,0.0
26,2020-09-03,Apertura 100%,0.0
26,2020-09-04,Apertura 100%,0.0
26,2020-09-05,Apertura 100%,0.0
26,2020-09-06,Apertura 100%,0.0
26,2020-09-07,Apertura 100%,0.0
26,2020-09-08,Apertura 100%,0.0
26,2020-09-09,Apertura 100%,0.0
26,2020-09-10,Apertura 100%,0.0
26,2020-09-11,Apertura 100%,0.0
26,2020-09-12,Apertura 100%,0.0
26,2020-09-13,Apertura 100%,0.0
26,2020-09-14,Apertura 100%,0.0
26,2020-09-15,Apertura 100%,0.0
26,2020-09-16,Apertura 100%,0.0
26,2020-09-17,Apertura 100%,0.0
26,2020-09-18,Apertura 100%,0.0
26,2020-09-19,Apertura 100%,0.0
26,2020-09-20,Apertura 100%,0.0
26,2020-09-21,Apertura 100%,0.0
26,2020-09-22,Apertura 100%,0.0
26,2020-09-23,Apertura 100%,0.0
26,2020-09-24,Apertura 100%,0.0
26,2020-09-25,Apertura 100%,0.0
26,2020-09-26,Apertura 100%,0.0
26,2020-09-27,Apertura 100%,0.0
26,2020-09-28,Apertura 100%,0.0
26,2020-09-29,Apertura 100%,0.0
26,2020-09-30,Apertura 100%,0.0
26,2020-10-01,Apertura 100%,0.0
26,2020-10-02,Apertura 100%,0.0
26,2020-10-03,Apertura 100%,0.0
26,2020-10-04,Apertura 100%,0.0
26,2020-10-05,Apertura 100%,0.0
26,2020-10-06,Apertura 100%,0.0
26,2020-10-07,Apertura 100%,0.0
26,2020-10-08,Apertura 100%,0.0
26,2020-10-09,Apertura 100%,0.0
26,2020-10-10,Apertura 100%,0.0
26,2020-10-11,Apertura 100%,0.0
26,2020-10-12,Apertura 100%,0.0
26,2020-10-13,Apertura 100%,0.0
26,2020-10-14,Apertura 100%,0.0
26,2020-10-15,Apertura 100%,0.0
26,2020-10-16,Apertura 100%,0.0
26,2020-10-17,Apertura 100%,0.0
26,2020-10-18,Apertura 100%,0.0
26,2020-10-19,Apertura 100%,0.0
26,2020-10-20,Apertura 100%,0.0
26,2020-10-21,Apertura 100%,0.0
26,2020-10-22,Apertura 100%,0.0
26,2020-10-23,Apertura 100%,0.0
26,2020-10-24,Apertura 100%,0.0
26,2020-10-25,Apertura 100%,0.0
26,2020-10-26,Apertura 100%,0.0
26,2020-10-27,Apertura 100%,0.0
26,2020-10-28,Apertura 100%,0.0
26,2020-10-29,Apertura 100%,0.0
26,2020-10-30,Apertura 100%,0.0
26,2020-10-31,Apertura 100%,0.0
26,2020-11-01,Apertura 100%,0.0
26,2020-11-02,Apertura 100%,0.0
26,2020-11-03,Apertura 100%,0.0
26,2020-11-04,Apertura 100%,0.0
26,2020-11-05,Apertura 100%,0.0
26,2020-11-06,Apertura 100%,0.0
26,2020-11-07,Apertura 100%,0.0
26,2020-11-08,Apertura 100%,0.0
26,2020-11-09,Apertura 100%,0.0
26,2020-11-10,Apertura 100%,0.0
26,2020-11-11,Apertura 100%,0.0
26,2020-11-12,Apertura 100%,0.0
26,2020-11-13,Apertura 100%,0.0
26,2020-11-14,Apertura 100%,0.0
26,2020-11-15,Apertura 100%,0.0
26,2020-11-16,Apertura 100%,0.0
26,2020-11-17,Apertura 100%,0.0
26,2020-11-18,Apertura 100%,0.0
26,2020-11-19,Apertura 100%,0.0
26,2020-11-20,Apertura 100%,0.0
26,2020-11-21,Apertura 100%,0.0
26,2020-11-22,Apertura 100%,0.0
26,2020-11-23,Apertura 100%,0.0
26,2020-11-24,Apertura 100%,0.0
26,2020-11-25,Apertura 100%,0.0
26,2020-11-26,Apertura 100%,0.0
26,2020-11-27,Apertura 100%,0.0
26,2020-11-28,Apertura 100%,0.0
26,2020-11-29,Apertura 100%,0.0
26,2020-11-30,Apertura 100%,0.0
26,2020-12-01,Apertura 100%,0.0
26,2020-12-02,Apertura 100%,0.0
26,2020-12-03,Apertura 100%,0.0
26,2020-12-04,Apertura 100%,0.0
26,2020-12-05,Apertura 100%,0.0
26,2020-12-06,Apertura 100%,0.0
26,2020-12-07,Apertura 100%,0.0
26,2020-12-08,Apertura 100%,0.0
26,2020-12-09,Apertura 100%,0.0
26,2020-12-10,Apertura 100%,0.0
26,2020-12-11,Apertura 100%,0.0
26,2020-12-12,Apertura 100%,0.0
26,2020-12-13,Apertura 100%,0.0
26,2020-12-14,Apertura 100%,0.0
26,2020-12-15,Apertura 100%,0.0
26,2020-12-16,Apertura 100%,0.0
26,2020-12-17,Apertura 100%,0.0
26,2020-12-18,Apertura 100%,0.0
26,2020-12-19,Apertura 100%,0.0
26,2020-12-20,Apertura 100%,0.0
26,2020-12-21,Apertura 100%,0.0
26,2020-12-22,Apertura 100%,0.0
26,2020-12-23,Apertura 100%,0.0
26,2020-12-24,Apertura 100%,0.0
26,2020-12-25,Apertura 100%,0.0
26,2020-12-26,Apertura 100%,0.0
26,2020-12-27,Apertura 100%,0.0
26,2020-12-28,Apertura 100%,0.0
26,2020-12-29,Apertura 100%,0.0
26,2020-12-30,Apertura 100%,0.0
27,2020-03-06,Apertura 100%,0.0
27,2020-03-07,Apertura 100%,0.0
27,2020-03-08,Apertura 100%,0.0
27,2020-03-09,Apertura 100%,0.0
27,2020-03-10,Apertura 100%,0.0
27,2020-03-11,Apertura 100%,0.0
27,2020-03-12,Apertura 100%,0.0
27,2020-03-13,Apertura 100%,0.0
27,2020-03-14,Apertura 100%,0.0
27,2020-03-15,Apertura 100%,0.0
27,2020-03-16,Apertura 100%,0.0
27,2020-03-17,Apertura 100%,0.0
27,2020-03-18,Apertura 100%,0.0
27,2020-03-19,Apertura 100%,0.0
27,2020-03-20,Apertura 100%,0.0
27,2020-03-21,Apertura 100%,0.0
27,2020-03-22,Apertura 100%,0.0
27,2020-03-23,Apertura 100%,0.0
27,2020-03-24,Apertura 100%,0.0
27,2020-03-25,Apertura 100%,0.0
27,2020-03-26,Apertura 100%,0.0
27,2020-03-27,Apertura 100%,0.0
27,2020-03-28,Apertura 100%,0.0
27,2020-03-29,Apertura 100%,0.0
27,2020-03-30,Apertura 100%,0.0
27,2020-03-31,Apertura 100%,0.0
27,2020-04-01,Apertura 100%,0.0
27,2020-04-02,Apertura 100%,0.0
27,2020-04-03,Apertura 100%,0.0
27,2020-04-04,Apertura 100%,0.0
27,2020-04-05,Apertura 100%,0.0
27,2020-04-06,Apertura 100%,0.0
27,2020-04-07,Apertura 100%,0.0
27,2020-04-08,Apertura 100%,0.0
27,2020-04-09,Apertura 100%,0.0
27,2020-04-10,Apertura 100%,0.0
27,2020-04-11,Apertura 100%,0.0
27,2020-04-12,Apertura 100%,0.0
27,2020-04-13,Apertura 100%,0.0
27,2020-04-14,Apertura 100%,0.0
27,2020-04-15,Apertura 100%,0.0
27,2020-04-16,Apertura 100%,0.0
27,2020-04-17,Apertura 100%,0.0
27,2020-04-18,Apertura 100%,0.0
27,2020-04-19,Apertura 100%,0.0
27,2020-04-20,Apertura 100%,0.0
27,2020-04-21,Apertura 100%,0.0
27,2020-04-22,Apertura 100%,0.0
27,2020-04-23,Apertura 100%,0.0
27,2020-04-24,Apertura 100%,0.0
27,2020-04-25,Apertura 100%,0.0
27,2020-04-26,Apertura 100%,0.0
27,2020-04-27,Apertura 100%,0.0
27,2020-04-28,Apertura 100%,0.0
27,2020-04-29,Apertura 100%,0.0
27,2020-04-30,Apertura 100%,0.0
27,2020-05-01,Apertura 100%,0.0
27,2020-05-02,Apertura 100%,0.0
27,2020-05-03,Apertura 100%,0.0
27,2020-05-04,Apertura 100%,0.0
27,2020-05-05,Apertura 100%,0.0
27,2020-05-06,Apertura 100%,0.0
27,2020-05-07,Apertura 100%,0.0
27,2020-05-08,Apertura 100%,0.0
27,2020-05-09,Apertura 100%,0.0
27,2020-05-10,Apertura 100%,0.0
27,2020-05-11,Apertura 100%,0.0
27,2020-05-12,Apertura 100%,0.0
27,2020-05-13,Apertura 100%,0.0
27,2020-05-14,Apertura 100%,0.0
27,2020-05-15,Apertura 100%,0.0
27,2020-05-16,Apertura 100%,0.0
27,2020-05-17,Apertura 100%,0.0
27,2020-05-18,Apertura 100%,0.0
27,2020-05-19,Apertura 100%,0.0
27,2020-05-20,Apertura 100%,0.0
27,2020-05-21,Apertura 100%,0.0
27,2020-05-22,Apertura 100%,0.0
27,2020-05-23,Apertura 100%,2.8565715428342902e-05
27,2020-05-24,Apertura 100%,2.8565715428342902e-05
27,2020-05-25,Apertura 100%,4.284857314251435e-05
27,2020-05-26,Apertura 100%,5.7131430856685804e-05
27,2020-05-27,Apertura 100%,8.56971462850287e-05
27,2020-05-28,Apertura 100%,8.56971462850287e-05
27,2020-05-29,Apertura 100%,8.56971462850287e-05
27,2020-05-30,Apertura 100%,8.56971462850287e-05
27,2020-05-31,Apertura 100%,0.00012854571942754308
27,2020-06-01,Apertura 100%,0.0001428285771417145
27,2020-06-02,Apertura 100%,0.0001428285771417145
27,2020-06-03,Apertura 100%,0.0001428285771417145
27,2020-06-04,Apertura 100%,0.00018567715028422886
27,2020-06-05,Apertura 100%,0.00018567715028422886
27,2020-06-06,Apertura 100%,0.00022852572342674322
27,2020-06-07,Apertura 100%,0.00025709143885508615
27,2020-06-08,Apertura 100%,0.0002713742965692576
27,2020-06-09,Apertura 100%,0.0003427885851401148
27,2020-06-10,Apertura 100%,0.0003999200159968006
27,2020-06-11,Apertura 100%,0.0004999000199960008
27,2020-06-12,Apertura 100%,0.0005284657354243437
27,2020-06-13,Apertura 100%,0.0005855971662810295
27,2020-06-14,Apertura 100%,0.0006570114548518867
27,2020-06-15,Apertura 100%,0.0007569914588510869
27,2020-06-16,Apertura 100%,0.0009141028937069729
27,2020-06-17,Apertura 100%,0.0009426686091353158
27,2020-06-18,Apertura 100%,0.0009569514668494873
27,2020-06-19,Apertura 100%,0.0010283657554203446
27,2020-06-20,Apertura 100%,0.001042648613134516
27,2020-06-21,Apertura 100%,0.0011283457594195446
27,2020-06-22,Apertura 100%,0.001142628617133716
27,2020-06-23,Apertura 100%,0.001171194332562059
27,2020-06-24,Apertura 100%,0.0011854771902762304
27,2020-06-25,Apertura 100%,0.0012283257634187448
27,2020-06-26,Apertura 100%,0.0012711743365612592
27,2020-06-27,Apertura 100%,0.0013140229097037734
27,2020-06-28,Apertura 100%,0.0013568714828462879
27,2020-06-29,Apertura 100%,0.0013711543405604593
27,2020-06-30,Apertura 100%,0.0013854371982746309
27,2020-07-01,Apertura 100%,0.001456851486845488
27,2020-07-02,Apertura 100%,0.0014854172022738309
27,2020-07-03,Apertura 100%,0.0015139829177021739
27,2020-07-04,Apertura 100%,0.0015711143485588597
27,2020-07-05,Apertura 100%,0.0015996800639872025
27,2020-07-06,Apertura 100%,0.001642528637129717
27,2020-07-07,Apertura 100%,0.0016568114948438883
27,2020-07-08,Apertura 100%,0.0016996600679864027
27,2020-07-09,Apertura 100%,0.0017425086411289171
27,2020-07-10,Apertura 100%,0.0017853572142714313
27,2020-07-11,Apertura 100%,0.0018139229296997743
27,2020-07-12,Apertura 100%,0.0018139229296997743
27,2020-07-13,Apertura 100%,0.0018139229296997743
27,2020-07-14,Apertura 100%,0.0018139229296997743
27,2020-07-15,Apertura 100%,0.0018282057874139457
27,2020-07-16,Apertura 100%,0.0018567715028422888
27,2020-07-17,Apertura 100%,0.0018710543605564602
27,2020-07-18,Apertura 100%,0.0018853372182706316
27,2020-07-19,Apertura 100%,0.001899620075984803
27,2020-07-20,Apertura 100%,0.001956751506841489
27,2020-07-21,Apertura 100%,0.0019710343645556604
27,2020-07-22,Apertura 100%,0.0019853172222698318
27,2020-07-23,Apertura 100%,0.001999600079984003
27,2020-07-24,Apertura 100%,0.0020424486531265174
27,2020-07-25,Apertura 100%,0.0020424486531265174
27,2020-07-26,Apertura 100%,0.0020424486531265174
27,2020-07-27,Apertura 100%,0.002085297226269032
27,2020-07-28,Apertura 100%,0.002085297226269032
27,2020-07-29,Apertura 100%,0.002085297226269032
27,2020-07-30,Apertura 100%,0.0020995800839832034
27,2020-07-31,Apertura 100%,0.002113862941697375
27,2020-08-01,Apertura 100%,0.002128145799411546
27,2020-08-02,Apertura 100%,0.002156711514839889
27,2020-08-03,Apertura 100%,0.002156711514839889
27,2020-08-04,Apertura 100%,0.002170994372554061
27,2020-08-05,Apertura 100%,0.0021852772302682322
27,2020-08-06,Apertura 100%,0.0021852772302682322
27,2020-08-07,Apertura 100%,0.0021852772302682322
27,2020-08-08,Apertura 100%,0.0021852772302682322
27,2020-08-09,Apertura 100%,0.0021852772302682322
27,2020-08-10,Apertura 100%,0.0021852772302682322
27,2020-08-11,Apertura 100%,0.0021852772302682322
27,2020-08-12,Apertura 100%,0.002213842945696575
27,2020-08-13,Apertura 100%,0.002213842945696575
27,2020-08-14,Apertura 100%,0.002213842945696575
27,2020-08-15,Apertura 100%,0.002213842945696575
27,2020-08-16,Apertura 100%,0.0022281258034107464
27,2020-08-17,Apertura 100%,0.0022281258034107464
27,2020-08-18,Apertura 100%,0.0022281258034107464
27,2020-08-19,Apertura 100%,0.0022281258034107464
27,2020-08-20,Apertura 100%,0.0022281258034107464
27,2020-08-21,Apertura 100%,0.0022281258034107464
27,2020-08-22,Apertura 100%,0.002242408661124918
27,2020-08-23,Apertura 100%,0.002242408661124918
27,2020-08-24,Apertura 100%,0.002242408661124918
27,2020-08-25,Apertura 100%,0.002242408661124918
27,2020-08-26,Apertura 100%,0.0022709743765532606
27,2020-08-27,Apertura 100%,0.0022709743765532606
27,2020-08-28,Apertura 100%,0.0022709743765532606
27,2020-08-29,Apertura 100%,0.0022709743765532606
27,2020-08-30,Apertura 100%,0.002285257234267432
27,2020-08-31,Apertura 100%,0.002299540091981604
27,2020-09-01,Apertura 100%,0.002299540091981604
27,2020-09-02,Apertura 100%,0.002299540091981604
27,2020-09-03,Apertura 100%,0.0023138229496957752
27,2020-09-04,Apertura 100%,0.0023138229496957752
27,2020-09-05,Apertura 100%,0.0023138229496957752
27,2020-09-06,Apertura 100%,0.0023138229496957752
27,2020-09-07,Apertura 100%,0.0023138229496957752
27,2020-09-08,Apertura 100%,0.0023138229496957752
27,2020-09-09,Apertura 100%,0.0023138229496957752
27,2020-09-10,Apertura 100%,0.0023138229496957752
27,2020-09-11,Apertura 100%,0.0023138229496957752
27,2020-09-12,Apertura 100%,0.0023138229496957752
27,2020-09-13,Apertura 100%,0.0023138229496957752
27,2020-09-14,Apertura 100%,0.0023281058074099466
27,2020-09-15,Apertura 100%,0.0023281058074099466
27,2020-09-16,Apertura 100%,0.0023281058074099466
27,2020-09-17,Apertura 100%,0.0023281058074099466
27,2020-09-18,Apertura 100%,0.0023281058074099466
27,2020-09-19,Apertura 100%,0.0023281058074099466
27,2020-09-20,Apertura 100%,0.0023281058074099466
27,2020-09-21,Apertura 100%,0.0023281058074099466
27,2020-09-22,Apertura 100%,0.0023281058074099466
27,2020-09-23,Apertura 100%,0.002342388665124118
27,2020-09-24,Apertura 100%,0.002342388665124118
27,2020-09-25,Apertura 100%,0.002342388665124118
27,2020-09-26,Apertura 100%,0.002342388665124118
27,2020-09-27,Apertura 100%,0.002342388665124118
27,2020-09-28,Apertura 100%,0.002342388665124118
27,2020-09-29,Apertura 100%,0.002342388665124118
27,2020-09-30,Apertura 100%,0.002342388665124118
27,2020-10-01,Apertura 100%,0.002342388665124118
27,2020-10-02,Apertura 100%,0.0023566715228382894
27,2020-10-03,Apertura 100%,0.0023566715228382894
27,2020-10-04,Apertura 100%,0.0023566715228382894
27,2020-10-05,Apertura 100%,0.002370954380552461
27,2020-10-06,Apertura 100%,0.002370954380552461
27,2020-10-07,Apertura 100%,0.002370954380552461
27,2020-10-08,Apertura 100%,0.002370954380552461
27,2020-10-09,Apertura 100%,0.002370954380552461
27,2020-10-10,Apertura 100%,0.002370954380552461
27,2020-10-11,Apertura 100%,0.002370954380552461
27,2020-10-12,Apertura 100%,0.002370954380552461
27,2020-10-13,Apertura 100%,0.002370954380552461
27,2020-10-14,Apertura 100%,0.002370954380552461
27,2020-10-15,Apertura 100%,0.0023852372382666322
27,2020-10-16,Apertura 100%,0.0023852372382666322
27,2020-10-17,Apertura 100%,0.0023852372382666322
27,2020-10-18,Apertura 100%,0.0023852372382666322
27,2020-10-19,Apertura 100%,0.0023852372382666322
27,2020-10-20,Apertura 100%,0.0023852372382666322
27,2020-10-21,Apertura 100%,0.0023852372382666322
27,2020-10-22,Apertura 100%,0.0023852372382666322
27,2020-10-23,Apertura 100%,0.0023852372382666322
27,2020-10-24,Apertura 100%,0.0023852372382666322
27,2020-10-25,Apertura 100%,0.0023852372382666322
27,2020-10-26,Apertura 100%,0.0023852372382666322
27,2020-10-27,Apertura 100%,0.0023852372382666322
27,2020-10-28,Apertura 100%,0.0023852372382666322
27,2020-10-29,Apertura 100%,0.0023852372382666322
27,2020-10-30,Apertura 100%,0.0023852372382666322
27,2020-10-31,Apertura 100%,0.0023852372382666322
27,2020-11-01,Apertura 100%,0.0023852372382666322
27,2020-11-02,Apertura 100%,0.0023852372382666322
27,2020-11-03,Apertura 100%,0.0023852372382666322
27,2020-11-04,Apertura 100%,0.0023852372382666322
27,2020-11-05,Apertura 100%,0.0023852372382666322
27,2020-11-06,Apertura 100%,0.0023852372382666322
27,2020-11-07,Apertura 100%,0.0023852372382666322
27,2020-11-08,Apertura 100%,0.0023852372382666322
27,2020-11-09,Apertura 100%,0.0023852372382666322
27,2020-11-10,Apertura 100%,0.0023852372382666322
27,2020-11-11,Apertura 100%,0.0023852372382666322
27,2020-11-12,Apertura 100%,0.0023852372382666322
27,2020-11-13,Apertura 100%,0.0023852372382666322
27,2020-11-14,Apertura 100%,0.0023852372382666322
27,2020-11-15,Apertura 100%,0.0023852372382666322
27,2020-11-16,Apertura 100%,0.0023852372382666322
27,2020-11-17,Apertura 100%,0.0023852372382666322
27,2020-11-18,Apertura 100%,0.0023852372382666322
27,2020-11-19,Apertura 100%,0.0023852372382666322
27,2020-11-20,Apertura 100%,0.0023852372382666322
27,2020-11-21,Apertura 100%,0.0023995200959808036
27,2020-11-22,Apertura 100%,0.0023995200959808036
27,2020-11-23,Apertura 100%,0.0023995200959808036
27,2020-11-24,Apertura 100%,0.0023995200959808036
27,2020-11-25,Apertura 100%,0.0023995200959808036
27,2020-11-26,Apertura 100%,0.0023995200959808036
27,2020-11-27,Apertura 100%,0.0023995200959808036
27,2020-11-28,Apertura 100%,0.0023995200959808036
27,2020-11-29,Apertura 100%,0.0023995200959808036
27,2020-11-30,Apertura 100%,0.0023995200959808036
27,2020-12-01,Apertura 100%,0.002428085811409147
27,2020-12-02,Apertura 100%,0.002428085811409147
27,2020-12-03,Apertura 100%,0.002428085811409147
27,2020-12-04,Apertura 100%,0.002428085811409147
27,2020-12-05,Apertura 100%,0.002428085811409147
27,2020-12-06,Apertura 100%,0.002428085811409147
27,2020-12-07,Apertura 100%,0.002428085811409147
27,2020-12-08,Apertura 100%,0.002428085811409147
27,2020-12-09,Apertura 100%,0.002428085811409147
27,2020-12-10,Apertura 100%,0.002428085811409147
27,2020-12-11,Apertura 100%,0.002428085811409147
27,2020-12-12,Apertura 100%,0.002428085811409147
27,2020-12-13,Apertura 100%,0.002428085811409147
27,2020-12-14,Apertura 100%,0.002428085811409147
27,2020-12-15,Apertura 100%,0.002428085811409147
27,2020-12-16,Apertura 100%,0.002428085811409147
27,2020-12-17,Apertura 100%,0.002428085811409147
27,2020-12-18,Apertura 100%,0.002428085811409147
27,2020-12-19,Apertura 100%,0.002428085811409147
27,2020-12-20,Apertura 100%,0.002428085811409147
27,2020-12-21,Apertura 100%,0.002428085811409147
27,2020-12-22,Apertura 100%,0.002428085811409147
27,2020-12-23,Apertura 100%,0.002428085811409147
27,2020-12-24,Apertura 100%,0.002428085811409147
27,2020-12-25,Apertura 100%,0.002428085811409147
27,2020-12-26,Apertura 100%,0.002428085811409147
27,2020-12-27,Apertura 100%,0.002428085811409147
27,2020-12-28,Apertura 100%,0.002428085811409147
27,2020-12-29,Apertura 100%,0.002428085811409147
27,2020-12-30,Apertura 100%,0.002428085811409147
28,2020-03-06,Apertura 100%,0.0
28,2020-03-07,Apertura 100%,0.0
28,2020-03-08,Apertura 100%,0.0
28,2020-03-09,Apertura 100%,0.0
28,2020-03-10,Apertura 100%,0.0
28,2020-03-11,Apertura 100%,0.0
28,2020-03-12,Apertura 100%,0.0
28,2020-03-13,Apertura 100%,0.0
28,2020-03-14,Apertura 100%,0.0
28,2020-03-15,Apertura 100%,0.0
28,2020-03-16,Apertura 100%,0.0
28,2020-03-17,Apertura 100%,0.0
28,2020-03-18,Apertura 100%,0.0
28,2020-03-19,Apertura 100%,0.0
28,2020-03-20,Apertura 100%,0.0
28,2020-03-21,Apertura 100%,0.0
28,2020-03-22,Apertura 100%,0.0
28,2020-03-23,Apertura 100%,0.0
28,2020-03-24,Apertura 100%,0.0
28,2020-03-25,Apertura 100%,0.0
28,2020-03-26,Apertura 100%,0.0
28,2020-03-27,Apertura 100%,0.0
28,2020-03-28,Apertura 100%,0.0
28,2020-03-29,Apertura 100%,0.0
28,2020-03-30,Apertura 100%,0.0
28,2020-03-31,Apertura 100%,0.0
28,2020-04-01,Apertura 100%,0.0
28,2020-04-02,Apertura 100%,0.0
28,2020-04-03,Apertura 100%,0.0
28,2020-04-04,Apertura 100%,0.0
28,2020-04-05,Apertura 100%,0.0
28,2020-04-06,Apertura 100%,0.0
28,2020-04-07,Apertura 100%,0.0
28,2020-04-08,Apertura 100%,0.0
28,2020-04-09,Apertura 100%,0.0
28,2020-04-10,Apertura 100%,0.0
28,2020-04-11,Apertura 100%,0.0
28,2020-04-12,Apertura 100%,0.0
28,2020-04-13,Apertura 100%,0.0
28,2020-04-14,Apertura 100%,0.0
28,2020-04-15,Apertura 100%,0.0
28,2020-04-16,Apertura 100%,0.0
28,2020-04-17,Apertura 100%,0.0
28,2020-04-18,Apertura 100%,0.0
28,2020-04-19,Apertura 100%,0.0
28,2020-04-20,Apertura 100%,0.0
28,2020-04-21,Apertura 100%,0.0
28,2020-04-22,Apertura 100%,0.0
28,2020-04-23,Apertura 100%,0.0
28,2020-04-24,Apertura 100%,0.0
28,2020-04-25,Apertura 100%,0.0
28,2020-04-26,Apertura 100%,0.0
28,2020-04-27,Apertura 100%,0.0
28,2020-04-28,Apertura 100%,0.0
28,2020-04-29,Apertura 100%,0.0
28,2020-04-30,Apertura 100%,0.0
28,2020-05-01,Apertura 100%,0.0
28,2020-05-02,Apertura 100%,0.0
28,2020-05-03,Apertura 100%,0.0
28,2020-05-04,Apertura 100%,0.0
28,2020-05-05,Apertura 100%,0.0
28,2020-05-06,Apertura 100%,0.0
28,2020-05-07,Apertura 100%,0.0
28,2020-05-08,Apertura 100%,0.0
28,2020-05-09,Apertura 100%,0.0
28,2020-05-10,Apertura 100%,0.0
28,2020-05-11,Apertura 100%,0.0
28,2020-05-12,Apertura 100%,0.0
28,2020-05-13,Apertura 100%,0.0
28,2020-05-14,Apertura 100%,0.0
28,2020-05-15,Apertura 100%,0.0
28,2020-05-16,Apertura 100%,0.0
28,2020-05-17,Apertura 100%,0.0
28,2020-05-18,Apertura 100%,0.0
28,2020-05-19,Apertura 100%,0.0
28,2020-05-20,Apertura 100%,0.0
28,2020-05-21,Apertura 100%,0.0
28,2020-05-22,Apertura 100%,0.0
28,2020-05-23,Apertura 100%,0.0
28,2020-05-24,Apertura 100%,0.0
28,2020-05-25,Apertura 100%,0.0
28,2020-05-26,Apertura 100%,0.0
28,2020-05-27,Apertura 100%,0.0
28,2020-05-28,Apertura 100%,0.0
28,2020-05-29,Apertura 100%,0.0
28,2020-05-30,Apertura 100%,0.0
28,2020-05-31,Apertura 100%,0.0
28,2020-06-01,Apertura 100%,0.0
28,2020-06-02,Apertura 100%,0.0
28,2020-06-03,Apertura 100%,0.0
28,2020-06-04,Apertura 100%,0.0
28,2020-06-05,Apertura 100%,0.0
28,2020-06-06,Apertura 100%,0.0
28,2020-06-07,Apertura 100%,0.0
28,2020-06-08,Apertura 100%,0.0
28,2020-06-09,Apertura 100%,0.0
28,2020-06-10,Apertura 100%,0.0
28,2020-06-11,Apertura 100%,0.0
28,2020-06-12,Apertura 100%,0.0
28,2020-06-13,Apertura 100%,0.0
28,2020-06-14,Apertura 100%,0.0
28,2020-06-15,Apertura 100%,0.0
28,2020-06-16,Apertura 100%,0.0
28,2020-06-17,Apertura 100%,0.0
28,2020-06-18,Apertura 100%,0.0
28,2020-06-19,Apertura 100%,0.0
28,2020-06-20,Apertura 100%,0.0
28,2020-06-21,Apertura 100%,0.0
28,2020-06-22,Apertura 100%,0.0
28,2020-06-23,Apertura 100%,0.0
28,2020-06-24,Apertura 100%,0.0
28,2020-06-25,Apertura 100%,0.0
28,2020-06-26,Apertura 100%,0.0
28,2020-06-27,Apertura 100%,0.0
28,2020-06-28,Apertura 100%,0.0
28,2020-06-29,Apertura 100%,0.0
28,2020-06-30,Apertura 100%,0.0
28,2020-07-01,Apertura 100%,0.0
28,2020-07-02,Apertura 100%,0.0
28,2020-07-03,Apertura 100%,0.0
28,2020-07-04,Apertura 100%,0.0
28,2020-07-05,Apertura 100%,0.0
28,2020-07-06,Apertura 100%,0.0
28,2020-07-07,Apertura 100%,0.0
28,2020-07-08,Apertura 100%,0.0
28,2020-07-09,Apertura 100%,0.0
28,2020-07-10,Apertura 100%,0.0
